Iteration,Temperature,Best Fitness
12449,390.1193006717943,28
12450,389.7291813711225,28
12451,389.33945218975134,28
12452,388.9501127375616,28
12453,388.561162624824,28
12454,388.1726014621992,28
12455,387.784428860737,28
12456,387.39664443187627,28
12457,387.0092477874444,28
12458,386.62223853965696,28
12459,386.2356163011173,28
12460,385.8493806848162,28
12461,385.4635313041314,28
12462,385.07806777282724,28
12463,384.6929897050544,28
12464,384.30829671534934,28
12465,383.923988418634,28
12466,383.54006443021535,28
12467,383.1565243657851,28
12468,382.7733678414193,28
12469,382.3905944735779,28
12470,382.0082038791043,28
12471,381.62619567522523,28
12472,381.24456947955,28
12473,380.86332491007045,28
12474,380.48246158516037,28
12475,380.1019791235752,28
12476,379.7218771444516,28
12477,379.34215526730713,28
12478,378.96281311203984,28
12479,378.5838502989278,28
12480,378.2052664486289,28
12481,377.8270611821803,28
12482,377.4492341209981,28
12483,377.0717848868771,28
12484,376.6947131019902,28
12485,376.3180183888882,28
12486,375.94170037049935,28
12487,375.56575867012884,28
12488,375.1901929114587,28
12489,374.81500271854725,28
12490,374.4401877158287,28
12491,374.06574752811287,28
12492,373.69168178058476,28
12493,373.31799009880416,28
12494,372.94467210870533,28
12495,372.57172743659663,28
12496,372.19915570916004,28
12497,371.8269565534509,28
12498,371.45512959689745,28
12499,371.08367446730057,28
12500,370.7125907928333,28
12501,370.34187820204045,28
12502,369.9715363238384,28
12503,369.6015647875146,28
12504,369.2319632227271,28
12505,368.86273125950436,28
12506,368.49386852824483,28
12507,368.1253746597166,28
12508,367.7572492850569,28
12509,367.38949203577187,28
12510,367.0221025437361,28
12511,366.65508044119235,28
12512,366.28842536075115,28
12513,365.92213693539037,28
12514,365.55621479845496,28
12515,365.1906585836565,28
12516,364.82546792507287,28
12517,364.4606424571478,28
12518,364.0961818146906,28
12519,363.7320856328759,28
12520,363.36835354724303,28
12521,363.0049851936958,28
12522,362.6419802085021,28
12523,362.2793382282936,28
12524,361.91705889006533,28
12525,361.55514183117526,28
12526,361.1935866893441,28
12527,360.83239310265475,28
12528,360.4715607095521,28
12529,360.11108914884255,28
12530,359.7509780596937,28
12531,359.391227081634,28
12532,359.03183585455236,28
12533,358.6728040186978,28
12534,358.3141312146791,28
12535,357.9558170834644,28
12536,357.59786126638096,28
12537,357.2402634051146,28
12538,356.8830231417095,28
12539,356.52614011856775,28
12540,356.1696139784492,28
12541,355.81344436447074,28
12542,355.4576309201063,28
12543,355.10217328918617,28
12544,354.747071115897,28
12545,354.39232404478105,28
12546,354.03793172073625,28
12547,353.68389378901554,28
12548,353.3302098952265,28
12549,352.9768796853313,28
12550,352.62390280564597,28
12551,352.2712789028403,28
12552,351.9190076239375,28
12553,351.5670886163135,28
12554,351.2155215276972,28
12555,350.8643060061695,28
12556,350.51344170016336,28
12557,350.1629282584632,28
12558,349.81276533020474,28
12559,349.4629525648745,28
12560,349.11348961230965,28
12561,348.76437612269734,28
12562,348.41561174657465,28
12563,348.06719613482807,28
12564,347.71912893869325,28
12565,347.37140980975454,28
12566,347.0240383999448,28
12567,346.6770143615449,28
12568,346.33033734718333,28
12569,345.98400700983615,28
12570,345.6380230028263,28
12571,345.29238497982345,28
12572,344.94709259484364,28
12573,344.6021455022488,28
12574,344.25754335674657,28
12575,343.91328581338985,28
12576,343.56937252757643,28
12577,343.2258031550489,28
12578,342.8825773518938,28
12579,342.53969477454194,28
12580,342.1971550797674,28
12581,341.85495792468765,28
12582,341.513102966763,28
12583,341.1715898637962,28
12584,340.8304182739324,28
12585,340.4895878556585,28
12586,340.14909826780286,28
12587,339.808949169535,28
12588,339.4691402203655,28
12589,339.1296710801451,28
12590,338.79054140906493,28
12591,338.45175086765585,28
12592,338.1132991167882,28
12593,337.7751858176714,28
12594,337.4374106318537,28
12595,337.09997322122183,28
12596,336.76287324800063,28
12597,336.4261103747526,28
12598,336.08968426437787,28
12599,335.7535945801135,28
12600,335.41784098553336,28
12601,335.0824231445478,28
12602,334.74734072140325,28
12603,334.41259338068187,28
12604,334.07818078730116,28
12605,333.7441026065139,28
12606,333.4103585039074,28
12607,333.0769481454035,28
12608,332.7438711972581,28
12609,332.41112732606086,28
12610,332.0787161987348,28
12611,331.7466374825361,28
12612,331.41489084505355,28
12613,331.0834759542085,28
12614,330.7523924782543,28
12615,330.42164008577606,28
12616,330.0912184456903,28
12617,329.7611272272446,28
12618,329.4313661000173,28
12619,329.1019347339173,28
12620,328.7728327991834,28
12621,328.4440599663842,28
12622,328.1156159064178,28
12623,327.7875002905114,28
12624,327.45971279022086,28
12625,327.1322530774306,28
12626,326.8051208243532,28
12627,326.47831570352884,28
12628,326.1518373878253,28
12629,325.82568555043747,28
12630,325.499859864887,28
12631,325.17436000502215,28
12632,324.84918564501714,28
12633,324.52433645937214,28
12634,324.19981212291276,28
12635,323.87561231078985,28
12636,323.55173669847903,28
12637,323.2281849617805,28
12638,322.9049567768187,28
12639,322.5820518200419,28
12640,322.25946976822183,28
12641,321.93721029845364,28
12642,321.61527308815516,28
12643,321.29365781506704,28
12644,320.97236415725195,28
12645,320.6513917930947,28
12646,320.3307404013016,28
12647,320.01040966090034,28
12648,319.69039925123946,28
12649,319.37070885198824,28
12650,319.05133814313626,28
12651,318.7322868049931,28
12652,318.4135545181881,28
12653,318.0951409636699,28
12654,317.7770458227062,28
12655,317.4592687768835,28
12656,317.14180950810663,28
12657,316.82466769859855,28
12658,316.50784303089995,28
12659,316.1913351878691,28
12660,315.8751438526812,28
12661,315.55926870882854,28
12662,315.2437094401197,28
12663,314.9284657306796,28
12664,314.6135372649489,28
12665,314.2989237276839,28
12666,313.98462480395625,28
12667,313.6706401791523,28
12668,313.35696953897315,28
12669,313.0436125694342,28
12670,312.7305689568647,28
12671,312.41783838790786,28
12672,312.10542054952,28
12673,311.79331512897045,28
12674,311.4815218138415,28
12675,311.17004029202764,28
12676,310.8588702517356,28
12677,310.54801138148383,28
12678,310.2374633701024,28
12679,309.92722590673225,28
12680,309.6172986808255,28
12681,309.30768138214466,28
12682,308.9983737007625,28
12683,308.6893753270617,28
12684,308.3806859517347,28
12685,308.0723052657829,28
12686,307.7642329605171,28
12687,307.4564687275566,28
12688,307.1490122588291,28
12689,306.84186324657026,28
12690,306.5350213833237,28
12691,306.2284863619404,28
12692,305.92225787557845,28
12693,305.6163356177029,28
12694,305.3107192820852,28
12695,305.0054085628031,28
12696,304.7004031542403,28
12697,304.39570275108605,28
12698,304.09130704833495,28
12699,303.7872157412866,28
12700,303.4834285255453,28
12701,303.17994509701975,28
12702,302.8767651519227,28
12703,302.57388838677076,28
12704,302.271314498384,28
12705,301.9690431838856,28
12706,301.66707414070174,28
12707,301.36540706656103,28
12708,301.0640416594945,28
12709,300.76297761783496,28
12710,300.46221464021716,28
12711,300.16175242557694,28
12712,299.86159067315134,28
12713,299.56172908247817,28
12714,299.2621673533957,28
12715,298.9629051860423,28
12716,298.66394228085625,28
12717,298.36527833857537,28
12718,298.0669130602368,28
12719,297.7688461471766,28
12720,297.4710773010294,28
12721,297.17360622372837,28
12722,296.87643261750463,28
12723,296.5795561848871,28
12724,296.2829766287022,28
12725,295.98669365207354,28
12726,295.69070695842146,28
12727,295.39501625146306,28
12728,295.0996212352116,28
12729,294.80452161397636,28
12730,294.5097170923624,28
12731,294.21520737527004,28
12732,293.9209921678948,28
12733,293.6270711757269,28
12734,293.3334441045512,28
12735,293.0401106604466,28
12736,292.74707054978614,28
12737,292.45432347923634,28
12738,292.1618691557571,28
12739,291.86970728660134,28
12740,291.57783757931475,28
12741,291.2862597417354,28
12742,290.99497348199367,28
12743,290.7039785085117,28
12744,290.41327453000315,28
12745,290.12286125547314,28
12746,289.83273839421764,28
12747,289.5429056558234,28
12748,289.2533627501676,28
12749,288.9641093874174,28
12750,288.67514527803,28
12751,288.386470132752,28
12752,288.0980836626192,28
12753,287.80998557895657,28
12754,287.5221755933776,28
12755,287.2346534177842,28
12756,286.94741876436643,28
12757,286.66047134560205,28
12758,286.37381087425643,28
12759,286.0874370633822,28
12760,285.8013496263188,28
12761,285.5155482766925,28
12762,285.23003272841584,28
12763,284.94480269568743,28
12764,284.65985789299174,28
12765,284.3751980350987,28
12766,284.0908228370636,28
12767,283.80673201422655,28
12768,283.5229252822123,28
12769,283.2394023569301,28
12770,282.9561629545732,28
12771,282.6732067916186,28
12772,282.390533584827,28
12773,282.10814305124217,28
12774,281.82603490819093,28
12775,281.54420887328274,28
12776,281.26266466440944,28
12777,280.98140199974506,28
12778,280.70042059774534,28
12779,280.4197201771476,28
12780,280.1393004569705,28
12781,279.8591611565135,28
12782,279.57930199535696,28
12783,279.2997226933616,28
12784,279.0204229706683,28
12785,278.7414025476976,28
12786,278.46266114514987,28
12787,278.1841984840047,28
12788,277.9060142855207,28
12789,277.6281082712352,28
12790,277.35048016296395,28
12791,277.073129682801,28
12792,276.7960565531182,28
12793,276.5192604965651,28
12794,276.2427412360685,28
12795,275.9664984948325,28
12796,275.69053199633765,28
12797,275.4148414643413,28
12798,275.13942662287695,28
12799,274.86428719625405,28
12800,274.5894229090578,28
12801,274.31483348614876,28
12802,274.0405186526626,28
12803,273.76647813400996,28
12804,273.49271165587595,28
12805,273.2192189442201,28
12806,272.94599972527584,28
12807,272.6730537255506,28
12808,272.400380671825,28
12809,272.1279802911532,28
12810,271.8558523108621,28
12811,271.5839964585512,28
12812,271.31241246209265,28
12813,271.0411000496306,28
12814,270.77005894958097,28
12815,270.49928889063136,28
12816,270.22878960174074,28
12817,269.958560812139,28
12818,269.68860225132687,28
12819,269.41891364907553,28
12820,269.14949473542646,28
12821,268.88034524069104,28
12822,268.61146489545035,28
12823,268.3428534305549,28
12824,268.07451057712433,28
12825,267.8064360665472,28
12826,267.5386296304806,28
12827,267.2710910008501,28
12828,267.00381990984926,28
12829,266.7368160899394,28
12830,266.4700792738495,28
12831,266.2036091945756,28
12832,265.93740558538104,28
12833,265.6714681797957,28
12834,265.4057967116159,28
12835,265.1403909149043,28
12836,264.8752505239894,28
12837,264.6103752734654,28
12838,264.34576489819193,28
12839,264.08141913329376,28
12840,263.8173377141605,28
12841,263.55352037644633,28
12842,263.2899668560699,28
12843,263.02667688921383,28
12844,262.7636502123246,28
12845,262.50088656211227,28
12846,262.23838567555015,28
12847,261.9761472898746,28
12848,261.7141711425847,28
12849,261.45245697144213,28
12850,261.1910045144707,28
12851,260.92981350995626,28
12852,260.6688836964463,28
12853,260.40821481274986,28
12854,260.1478065979371,28
12855,259.88765879133916,28
12856,259.6277711325478,28
12857,259.36814336141526,28
12858,259.10877521805384,28
12859,258.84966644283577,28
12860,258.59081677639296,28
12861,258.33222595961655,28
12862,258.0738937336569,28
12863,257.8158198399233,28
12864,257.55800402008333,28
12865,257.30044601606323,28
12866,257.04314557004716,28
12867,256.7861024244771,28
12868,256.52931632205264,28
12869,256.2727870057306,28
12870,256.01651421872486,28
12871,255.76049770450615,28
12872,255.50473720680165,28
12873,255.24923246959486,28
12874,254.99398323712526,28
12875,254.73898925388815,28
12876,254.48425026463426,28
12877,254.22976601436963,28
12878,253.97553624835527,28
12879,253.7215607121069,28
12880,253.4678391513948,28
12881,253.2143713122434,28
12882,252.96115694093115,28
12883,252.70819578399022,28
12884,252.45548758820624,28
12885,252.20303210061803,28
12886,251.9508290685174,28
12887,251.6988782394489,28
12888,251.44717936120946,28
12889,251.19573218184826,28
12890,250.9445364496664,28
12891,250.69359191321672,28
12892,250.44289832130352,28
12893,250.19245542298222,28
12894,249.94226296755923,28
12895,249.69232070459168,28
12896,249.4426283838871,28
12897,249.1931857555032,28
12898,248.9439925697477,28
12899,248.69504857717797,28
12900,248.44635352860078,28
12901,248.19790717507217,28
12902,247.9497092678971,28
12903,247.70175955862922,28
12904,247.4540577990706,28
12905,247.20660374127152,28
12906,246.95939713753026,28
12907,246.71243774039272,28
12908,246.46572530265232,28
12909,246.21925957734967,28
12910,245.97304031777233,28
12911,245.72706727745455,28
12912,245.4813402101771,28
12913,245.23585886996693,28
12914,244.99062301109697,28
12915,244.74563238808588,28
12916,244.5008867556978,28
12917,244.2563858689421,28
12918,244.01212948307315,28
12919,243.76811735359007,28
12920,243.52434923623647,28
12921,243.28082488700025,28
12922,243.03754406211326,28
12923,242.79450651805115,28
12924,242.5517120115331,28
12925,242.30916029952158,28
12926,242.06685113922205,28
12927,241.82478428808284,28
12928,241.58295950379477,28
12929,241.34137654429097,28
12930,241.10003516774668,28
12931,240.85893513257895,28
12932,240.61807619744636,28
12933,240.3774581212489,28
12934,240.13708066312765,28
12935,239.89694358246453,28
12936,239.65704663888206,28
12937,239.41738959224318,28
12938,239.17797220265095,28
12939,238.9387942304483,28
12940,238.69985543621786,28
12941,238.46115558078165,28
12942,238.22269442520087,28
12943,237.98447173077568,28
12944,237.7464872590449,28
12945,237.50874077178585,28
12946,237.27123203101408,28
12947,237.03396079898306,28
12948,236.79692683818408,28
12949,236.56012991134588,28
12950,236.32356978143454,28
12951,236.0872462116531,28
12952,235.85115896544144,28
12953,235.615307806476,28
12954,235.37969249866953,28
12955,235.14431280617086,28
12956,234.9091684933647,28
12957,234.67425932487131,28
12958,234.43958506554645,28
12959,234.2051454804809,28
12960,233.97094033500042,28
12961,233.7369693946654,28
12962,233.50323242527074,28
12963,233.26972919284546,28
12964,233.03645946365262,28
12965,232.80342300418897,28
12966,232.5706195811848,28
12967,232.3380489616036,28
12968,232.105710912642,28
12969,231.87360520172936,28
12970,231.64173159652762,28
12971,231.41008986493108,28
12972,231.17867977506614,28
12973,230.94750109529107,28
12974,230.71655359419577,28
12975,230.48583704060158,28
12976,230.255351203561,28
12977,230.02509585235742,28
12978,229.79507075650505,28
12979,229.56527568574856,28
12980,229.3357104100628,28
12981,229.10637469965275,28
12982,228.8772683249531,28
12983,228.64839105662813,28
12984,228.4197426655715,28
12985,228.19132292290593,28
12986,227.96313159998303,28
12987,227.73516846838305,28
12988,227.50743329991468,28
12989,227.27992586661478,28
12990,227.05264594074816,28
12991,226.82559329480742,28
12992,226.5987677015126,28
12993,226.37216893381108,28
12994,226.14579676487728,28
12995,225.9196509681124,28
12996,225.69373131714428,28
12997,225.46803758582715,28
12998,225.2425695482413,28
12999,225.01732697869306,28
13000,224.79230965171436,28
13001,224.56751734206264,28
13002,224.3429498247206,28
13003,224.11860687489587,28
13004,223.89448826802098,28
13005,223.67059377975295,28
13006,223.4469231859732,28
13007,223.22347626278722,28
13008,223.00025278652444,28
13009,222.7772525337379,28
13010,222.55447528120416,28
13011,222.33192080592295,28
13012,222.10958888511703,28
13013,221.88747929623193,28
13014,221.6655918169357,28
13015,221.44392622511876,28
13016,221.22248229889365,28
13017,221.00125981659477,28
13018,220.78025855677816,28
13019,220.5594782982214,28
13020,220.33891881992318,28
13021,220.11857990110326,28
13022,219.89846132120215,28
13023,219.67856285988094,28
13024,219.45888429702106,28
13025,219.23942541272405,28
13026,219.02018598731132,28
13027,218.801165801324,28
13028,218.58236463552268,28
13029,218.36378227088716,28
13030,218.14541848861626,28
13031,217.92727307012765,28
13032,217.70934579705752,28
13033,217.49163645126046,28
13034,217.2741448148092,28
13035,217.0568706699944,28
13036,216.8398137993244,28
13037,216.62297398552508,28
13038,216.40635101153956,28
13039,216.18994466052803,28
13040,215.9737547158675,28
13041,215.75778096115164,28
13042,215.54202318019048,28
13043,215.3264811570103,28
13044,215.1111546758533,28
13045,214.89604352117743,28
13046,214.68114747765625,28
13047,214.4664663301786,28
13048,214.25199986384843,28
13049,214.03774786398458,28
13050,213.8237101161206,28
13051,213.60988640600448,28
13052,213.39627651959847,28
13053,213.18288024307887,28
13054,212.9696973628358,28
13055,212.75672766547297,28
13056,212.5439709378075,28
13057,212.33142696686969,28
13058,212.11909553990282,28
13059,211.90697644436293,28
13060,211.69506946791856,28
13061,211.48337439845065,28
13062,211.2718910240522,28
13063,211.06061913302815,28
13064,210.84955851389512,28
13065,210.63870895538122,28
13066,210.42807024642585,28
13067,210.21764217617942,28
13068,210.00742453400323,28
13069,209.79741710946922,28
13070,209.58761969235977,28
13071,209.3780320726674,28
13072,209.16865404059473,28
13073,208.95948538655415,28
13074,208.7505259011676,28
13075,208.54177537526644,28
13076,208.33323359989117,28
13077,208.12490036629129,28
13078,207.91677546592499,28
13079,207.70885869045907,28
13080,207.5011498317686,28
13081,207.29364868193684,28
13082,207.0863550332549,28
13083,206.87926867822165,28
13084,206.67238940954343,28
13085,206.4657170201339,28
13086,206.25925130311376,28
13087,206.05299205181063,28
13088,205.84693905975882,28
13089,205.64109212069906,28
13090,205.43545102857837,28
13091,205.23001557754978,28
13092,205.02478556197224,28
13093,204.81976077641028,28
13094,204.61494101563386,28
13095,204.41032607461824,28
13096,204.20591574854362,28
13097,204.0017098327951,28
13098,203.7977081229623,28
13099,203.59391041483934,28
13100,203.3903165044245,28
13101,203.18692618792008,28
13102,202.98373926173215,28
13103,202.78075552247043,28
13104,202.57797476694796,28
13105,202.37539679218102,28
13106,202.17302139538884,28
13107,201.97084837399345,28
13108,201.76887752561944,28
13109,201.56710864809384,28
13110,201.36554153944573,28
13111,201.16417599790628,28
13112,200.96301182190837,28
13113,200.76204881008647,28
13114,200.5612867612764,28
13115,200.3607254745151,28
13116,200.16036474904058,28
13117,199.96020438429153,28
13118,199.76024417990723,28
13119,199.56048393572732,28
13120,199.3609234517916,28
13121,199.1615625283398,28
13122,198.96240096581147,28
13123,198.76343856484564,28
13124,198.5646751262808,28
13125,198.36611045115453,28
13126,198.16774434070336,28
13127,197.96957659636266,28
13128,197.7716070197663,28
13129,197.57383541274652,28
13130,197.37626157733376,28
13131,197.17888531575642,28
13132,196.98170643044065,28
13133,196.7847247240102,28
13134,196.5879399992862,28
13135,196.3913520592869,28
13136,196.1949607072276,28
13137,195.99876574652038,28
13138,195.80276698077387,28
13139,195.6069642137931,28
13140,195.4113572495793,28
13141,195.21594589232973,28
13142,195.0207299464374,28
13143,194.82570921649096,28
13144,194.63088350727446,28
13145,194.4362526237672,28
13146,194.24181637114341,28
13147,194.04757455477227,28
13148,193.8535269802175,28
13149,193.6596734532373,28
13150,193.46601377978408,28
13151,193.2725477660043,28
13152,193.07927521823828,28
13153,192.88619594302003,28
13154,192.693309747077,28
13155,192.5006164373299,28
13156,192.30811582089257,28
13157,192.1158077050717,28
13158,191.9236918973666,28
13159,191.73176820546925,28
13160,191.54003643726378,28
13161,191.34849640082652,28
13162,191.1571479044257,28
13163,190.96599075652128,28
13164,190.77502476576475,28
13165,190.58424974099898,28
13166,190.393665491258,28
13167,190.20327182576673,28
13168,190.01306855394097,28
13169,189.82305548538702,28
13170,189.63323242990162,28
13171,189.4435991974717,28
13172,189.25415559827425,28
13173,189.064901442676,28
13174,188.87583654123333,28
13175,188.6869607046921,28
13176,188.4982737439874,28
13177,188.3097754702434,28
13178,188.12146569477318,28
13179,187.93334422907841,28
13180,187.74541088484935,28
13181,187.5576654739645,28
13182,187.37010780849053,28
13183,187.18273770068203,28
13184,186.99555496298134,28
13185,186.80855940801837,28
13186,186.62175084861036,28
13187,186.43512909776175,28
13188,186.24869396866399,28
13189,186.06244527469534,28
13190,185.87638282942063,28
13191,185.6905064465912,28
13192,185.5048159401446,28
13193,185.31931112420446,28
13194,185.13399181308026,28
13195,184.94885782126718,28
13196,184.7639089634459,28
13197,184.57914505448247,28
13198,184.394565909428,28
13199,184.21017134351857,28
13200,184.02596117217504,28
13201,183.84193521100286,28
13202,183.65809327579186,28
13203,183.47443518251606,28
13204,183.29096074733354,28
13205,183.1076697865862,28
13206,182.92456211679962,28
13207,182.74163755468282,28
13208,182.55889591712815,28
13209,182.37633702121101,28
13210,182.1939606841898,28
13211,182.0117667235056,28
13212,181.82975495678207,28
13213,181.64792520182527,28
13214,181.46627727662346,28
13215,181.28481099934683,28
13216,181.10352618834747,28
13217,180.92242266215914,28
13218,180.741500239497,28
13219,180.5607587392575,28
13220,180.38019798051823,28
13221,180.1998177825377,28
13222,180.01961796475516,28
13223,179.8395983467904,28
13224,179.6597587484436,28
13225,179.48009898969516,28
13226,179.30061889070546,28
13227,179.12131827181477,28
13228,178.94219695354295,28
13229,178.7632547565894,28
13230,178.5844915018328,28
13231,178.40590701033096,28
13232,178.22750110332063,28
13233,178.0492736022173,28
13234,177.87122432861509,28
13235,177.69335310428647,28
13236,177.5156597511822,28
13237,177.33814409143102,28
13238,177.16080594733958,28
13239,176.98364514139223,28
13240,176.80666149625083,28
13241,176.62985483475458,28
13242,176.45322497991984,28
13243,176.27677175493992,28
13244,176.10049498318497,28
13245,175.92439448820178,28
13246,175.7484700937136,28
13247,175.57272162361988,28
13248,175.39714890199627,28
13249,175.22175175309428,28
13250,175.04653000134118,28
13251,174.87148347133984,28
13252,174.6966119878685,28
13253,174.52191537588064,28
13254,174.34739346050475,28
13255,174.17304606704425,28
13256,173.99887302097721,28
13257,173.82487414795625,28
13258,173.6510492738083,28
13259,173.47739822453448,28
13260,173.30392082630993,28
13261,173.13061690548363,28
13262,172.95748628857814,28
13263,172.78452880228957,28
13264,172.6117442734873,28
13265,172.4391325292138,28
13266,172.2666933966846,28
13267,172.0944267032879,28
13268,171.9223322765846,28
13269,171.75040994430802,28
13270,171.5786595343637,28
13271,171.40708087482935,28
13272,171.2356737939545,28
13273,171.06443812016056,28
13274,170.8933736820404,28
13275,170.72248030835834,28
13276,170.55175782804997,28
13277,170.38120607022194,28
13278,170.2108248641517,28
13279,170.04061403928756,28
13280,169.87057342524827,28
13281,169.70070285182302,28
13282,169.5310021489712,28
13283,169.36147114682223,28
13284,169.1921096756754,28
13285,169.02291756599973,28
13286,168.85389464843374,28
13287,168.6850407537853,28
13288,168.51635571303152,28
13289,168.3478393573185,28
13290,168.17949151796117,28
13291,168.0113120264432,28
13292,167.84330071441676,28
13293,167.67545741370233,28
13294,167.50778195628862,28
13295,167.34027417433234,28
13296,167.172933900158,28
13297,167.00576096625784,28
13298,166.8387552052916,28
13299,166.6719164500863,28
13300,166.5052445336362,28
13301,166.33873928910256,28
13302,166.17240054981346,28
13303,166.00622814926365,28
13304,165.8402219211144,28
13305,165.67438169919328,28
13306,165.50870731749407,28
13307,165.3431986101766,28
13308,165.1778554115664,28
13309,165.01267755615484,28
13310,164.8476648785987,28
13311,164.68281721372009,28
13312,164.51813439650635,28
13313,164.35361626210985,28
13314,164.18926264584775,28
13315,164.0250733832019,28
13316,163.8610483098187,28
13317,163.69718726150887,28
13318,163.53349007424737,28
13319,163.3699565841731,28
13320,163.20658662758893,28
13321,163.04338004096135,28
13322,162.8803366609204,28
13323,162.71745632425947,28
13324,162.5547388679352,28
13325,162.3921841290673,28
13326,162.22979194493823,28
13327,162.06756215299328,28
13328,161.90549459084028,28
13329,161.74358909624942,28
13330,161.58184550715316,28
13331,161.420263661646,28
13332,161.25884339798435,28
13333,161.09758455458638,28
13334,160.93648697003178,28
13335,160.77555048306175,28
13336,160.61477493257868,28
13337,160.4541601576461,28
13338,160.29370599748844,28
13339,160.13341229149097,28
13340,159.97327887919948,28
13341,159.8133056003203,28
13342,159.65349229471997,28
13343,159.49383880242524,28
13344,159.3343449636228,28
13345,159.1750106186592,28
13346,159.01583560804053,28
13347,158.8568197724325,28
13348,158.69796295266005,28
13349,158.5392649897074,28
13350,158.38072572471768,28
13351,158.22234499899295,28
13352,158.06412265399396,28
13353,157.90605853133997,28
13354,157.7481524728086,28
13355,157.5904043203358,28
13356,157.43281391601548,28
13357,157.27538110209946,28
13358,157.11810572099736,28
13359,156.96098761527637,28
13360,156.8040266276611,28
13361,156.64722260103343,28
13362,156.4905753784324,28
13363,156.33408480305397,28
13364,156.1777507182509,28
13365,156.02157296753265,28
13366,155.8655513945651,28
13367,155.70968584317055,28
13368,155.55397615732738,28
13369,155.39842218117005,28
13370,155.24302375898887,28
13371,155.08778073522987,28
13372,154.93269295449463,28
13373,154.77776026154012,28
13374,154.62298250127859,28
13375,154.4683595187773,28
13376,154.31389115925853,28
13377,154.15957726809927,28
13378,154.00541769083117,28
13379,153.85141227314034,28
13380,153.6975608608672,28
13381,153.54386330000634,28
13382,153.39031943670633,28
13383,153.23692911726963,28
13384,153.08369218815236,28
13385,152.9306084959642,28
13386,152.77767788746823,28
13387,152.62490020958077,28
13388,152.47227530937118,28
13389,152.3198030340618,28
13390,152.16748323102775,28
13391,152.0153157477967,28
13392,151.8633004320489,28
13393,151.71143713161686,28
13394,151.55972569448525,28
13395,151.40816596879077,28
13396,151.25675780282197,28
13397,151.10550104501914,28
13398,150.95439554397413,28
13399,150.80344114843015,28
13400,150.6526377072817,28
13401,150.50198506957443,28
13402,150.35148308450485,28
13403,150.20113160142034,28
13404,150.05093046981892,28
13405,149.9008795393491,28
13406,149.75097865980973,28
13407,149.60122768114994,28
13408,149.45162645346878,28
13409,149.3021748270153,28
13410,149.15287265218828,28
13411,149.00371977953608,28
13412,148.85471605975656,28
13413,148.7058613436968,28
13414,148.5571554823531,28
13415,148.40859832687073,28
13416,148.26018972854385,28
13417,148.1119295388153,28
13418,147.96381760927648,28
13419,147.8158537916672,28
13420,147.66803793787554,28
13421,147.52036989993766,28
13422,147.3728495300377,28
13423,147.22547668050768,28
13424,147.07825120382716,28
13425,146.93117295262334,28
13426,146.7842417796707,28
13427,146.63745753789104,28
13428,146.49082008035316,28
13429,146.34432926027281,28
13430,146.19798493101254,28
13431,146.05178694608153,28
13432,145.90573515913545,28
13433,145.7598294239763,28
13434,145.61406959455232,28
13435,145.46845552495776,28
13436,145.3229870694328,28
13437,145.17766408236338,28
13438,145.03248641828102,28
13439,144.88745393186275,28
13440,144.7425664779309,28
13441,144.59782391145296,28
13442,144.4532260875415,28
13443,144.30877286145397,28
13444,144.16446408859252,28
13445,144.02029962450393,28
13446,143.87627932487942,28
13447,143.73240304555455,28
13448,143.588670642509,28
13449,143.44508197186647,28
13450,143.3016368898946,28
13451,143.1583352530047,28
13452,143.01517691775172,28
13453,142.87216174083397,28
13454,142.72928957909315,28
13455,142.58656028951407,28
13456,142.44397372922455,28
13457,142.30152975549532,28
13458,142.15922822573984,28
13459,142.0170689975141,28
13460,141.87505192851657,28
13461,141.73317687658806,28
13462,141.59144369971148,28
13463,141.44985225601175,28
13464,141.30840240375574,28
13465,141.16709400135198,28
13466,141.02592690735062,28
13467,140.88490098044326,28
13468,140.74401607946282,28
13469,140.60327206338337,28
13470,140.46266879132,28
13471,140.32220612252868,28
13472,140.18188391640615,28
13473,140.04170203248975,28
13474,139.90166033045728,28
13475,139.76175867012682,28
13476,139.6219969114567,28
13477,139.48237491454526,28
13478,139.34289253963072,28
13479,139.20354964709108,28
13480,139.064346097444,28
13481,138.92528175134655,28
13482,138.7863564695952,28
13483,138.6475701131256,28
13484,138.50892254301246,28
13485,138.37041362046944,28
13486,138.23204320684897,28
13487,138.09381116364213,28
13488,137.9557173524785,28
13489,137.81776163512603,28
13490,137.6799438734909,28
13491,137.54226392961743,28
13492,137.40472166568782,28
13493,137.26731694402213,28
13494,137.1300496270781,28
13495,136.99291957745103,28
13496,136.8559266578736,28
13497,136.7190707312157,28
13498,136.5823516604845,28
13499,136.44576930882403,28
13500,136.3093235395152,28
13501,136.17301421597568,28
13502,136.0368412017597,28
13503,135.90080436055794,28
13504,135.7649035561974,28
13505,135.6291386526412,28
13506,135.49350951398856,28
13507,135.35801600447456,28
13508,135.22265798847008,28
13509,135.0874353304816,28
13510,134.95234789515112,28
13511,134.81739554725596,28
13512,134.6825781517087,28
13513,134.54789557355699,28
13514,134.41334767798344,28
13515,134.27893433030545,28
13516,134.14465539597515,28
13517,134.01051074057918,28
13518,133.8765002298386,28
13519,133.74262372960877,28
13520,133.60888110587916,28
13521,133.47527222477328,28
13522,133.3417969525485,28
13523,133.20845515559594,28
13524,133.07524670044035,28
13525,132.94217145373992,28
13526,132.80922928228617,28
